year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1979 11 NA NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NA NA NA NA NA NA
1979 12 NA NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NA NA
1980 1 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 2 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 3 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 4 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 5 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1980 6 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1980 7 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 8 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1980 9 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 10 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1980 11 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1980 12 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1981 1 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 2 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 3 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 4 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 5 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 6 NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 7 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 8 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 9 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA
1981 10 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1981 11 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA
1981 12 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NaN NA
1982 1 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1982 2 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1982 3 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1982 4 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NA NA
1982 5 NaN NaN NaN NaN NA NA NA NA NA NA NA NA NA NA NA NaN NA NA NA NaN NA
1982 6 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1982 7 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NA NA NA NA NaN NA
1982 8 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1982 9 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1982 10 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1982 11 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1982 12 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 1 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NA NA NA NA NaN NA
1983 2 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NA NA NA NA NaN NA
1983 3 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 4 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 5 NA NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 6 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 7 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 8 NaN NaN NaN NaN NA NA NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 9 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NA NA NA NA NaN NA
1983 10 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 11 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1983 12 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1984 1 NaN NaN NaN NaN NA NaN NA NA NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1984 2 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1984 3 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1984 4 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1984 5 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1984 6 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1984 7 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1984 8 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NA NA NA NaN NA
1984 9 NaN NaN NaN NaN NA NA NA NaN NA NA NA NA NA NA NA NaN NaN NaN NA NaN NA
1984 10 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1984 11 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1984 12 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1985 1 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NA NA
1985 2 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NA NA
1985 3 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NA NA
1985 4 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1985 5 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1985 6 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1985 7 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1985 8 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1985 9 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1985 10 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1985 11 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1985 12 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1986 1 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1986 2 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1986 3 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1986 4 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1986 5 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1986 6 NaN NaN NaN NaN NA NaN NaN NaN NA NA NA NA NA NA NA NA NaN NaN NA NaN NA
1986 7 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1986 8 NaN NaN NaN NaN NA NaN NaN NaN NA NA NA NA NA NA NA NaN NaN NaN NA NaN NA
1986 9 NaN NaN NaN NaN NA NaN NaN NaN NA NA NA NA NA NA NA NaN NaN NaN NA NaN NA
1986 10 NaN NaN NaN NaN NA NaN NaN NaN NA NA NA NA NA NA NA NaN NaN NaN NA NaN NA
1986 11 NaN NaN NaN NaN NA NaN NaN NaN NA NA NA NA NA NA NA NaN NaN NaN NA NaN NA
1986 12 NaN NaN NaN NaN NA NaN NaN NaN NA NA NA NA NA NA NA NaN NaN NaN NA NA NA
1987 1 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 2 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 3 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 4 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 5 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 6 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 7 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 8 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 9 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 10 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1987 11 NaN NaN NaN NaN NA NA NA NaN NA NA NA NA NA NA NA NaN NaN NaN NA NaN NA
1987 12 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NA NA
1988 1 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1988 2 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 3 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 4 NaN NaN NaN NaN NA NaN NaN NaN NA NA NA NA NA NA NA NaN NaN NaN NA NaN NA
1988 5 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 6 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 7 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 8 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 9 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 10 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1988 11 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1988 12 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NA NA
1989 1 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NA NA
1989 2 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 3 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 4 NaN NaN NaN NaN NA NaN NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 5 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 6 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 7 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 8 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 9 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 10 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 11 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1989 12 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 1 NaN NaN NaN NaN NA NA NA NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 2 NaN NaN NaN NaN NA NaN NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 3 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 4 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 5 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1990 6 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 7 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 8 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1990 9 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 10 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 11 NaN NaN NaN NaN NA NA NaN NaN NaN NA NaN NaN NA NA NA NaN NaN NaN NA NaN NA
1990 12 NaN NaN NaN NaN NA NA NaN NaN NaN NA NaN NaN NA NA NA NA NaN NaN NA NaN NA
1991 1 NaN NaN NaN NaN NA NA NaN NaN NA NA NaN NaN NA NA NA NaN NaN NaN NA NA NA
1991 2 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NA NaN NA
1991 3 NaN NaN NaN NaN NaN NA NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NA NaN NA
1991 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NA NaN NA
1991 5 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NA NaN NaN NaN NaN NA NaN NA
1991 6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1991 7 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NA NaN NaN NaN NaN NaN NaN NA
1991 8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1991 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1991 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NaN NaN NA
1991 11 NaN NaN NaN NaN NA NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1991 12 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NaN NaN NA
1992 1 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1992 2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 6 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 8 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 9 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1992 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1993 1 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1993 2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1993 3 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1993 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1993 5 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1993 6 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1993 7 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1993 8 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA
1993 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1993 10 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1993 11 NaN NaN NaN NaN NaN NaN NaN NaN NA NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1993 12 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN
1994 1 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN
1994 2 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1994 3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1994 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NA NA NaN NaN NaN NA NaN
1994 5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NA NaN
1994 6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1994 7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1994 8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1994 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1994 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1994 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1994 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NA
1995 1 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1995 4 NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1995 5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1995 8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NA NA NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 10 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 11 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1995 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 1 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1996 7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1996 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1996 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1997 1 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NA NA NaN NaN NaN NaN NaN NaN
1997 2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1997 3 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1997 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1997 5 NaN NaN NaN NaN NA NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NA NA NaN NaN NaN
1997 6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1997 7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1997 8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1997 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1997 10 NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1997 11 NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1997 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1998 1 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1998 2 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1998 3 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1998 4 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1998 5 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1998 6 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1998 7 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1998 8 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
